"","Date","AirTemp_max","AirTemp_mean","AirTemp_median","Rain_sum","RelHum_max","RelHum_mean","RelHum_median","ShortWave_max","ShortWave_mean","WindSpeed_max","WindSpeed_mean","WindSpeed_median"
"1524",2017-03-04,6.760003662,1.35417200720833,2.7399993895,0,62.60319698,48.1880431091667,46.553040025,728.1129761,181.256873443333,4.110012143,2.94651117429167,3.121283291
"1525",2017-03-05,8.820001221,1.742086029125,1.4500213625,0,71.8008206,57.0961668758333,59.25398655,755.2919922,221.54095776875,3.793520763,3.28505286970833,3.354698102
"1526",2017-03-06,12.86004028,6.31459325125,8.559991455,0,86.07224435,71.4153648225,70.01827012,353.7619934,94.97279171375,4.835421564,3.321555682625,3.182433024
"1527",2017-03-07,17.55001221,12.627923585125,13.265023805,0.087753597,97.93894504,84.26738950875,87.987418125,584.4910278,123.191251077083,9.035485573,5.91011447875,5.595432151
"1528",2017-03-08,15.39000854,12.0754219056667,12.310006715,0.0002928,99.38247664,57.7074752408333,44.047006895,781.8460083,231.6633348475,9.410897641,7.09376720716667,6.671408015
"1529",2017-03-09,18.68999634,10.8854194647083,10.279992676,0,60.27368584,43.6988624033333,43.93606632,779.3619995,232.04737409125,6.612541067,4.94984135458333,4.5354804055
"1530",2017-03-10,9.700006104,6.75458933508333,7.769998169,0.0007104,73.06379107,56.64017554,52.48378585,617.3660278,164.304501297083,10.9254291,8.00206757795833,9.044913418
"1531",2017-03-11,5.070001221,0.617091115333333,0.0449920655,0,61.21527152,39.6909724270833,29.10096417,756.3289795,214.742416542917,6.784578224,4.80642723554167,5.0037421315
"1532",2017-03-12,6.770013428,1.22542215983333,0.3750091555,0,52.4601147,36.9197698254167,35.82888756,807.8640137,242.11929337625,3.921861749,2.1852720105,2.4202585225
"1533",2017-03-13,6.869989014,1.550420379625,2.125024414,0.0662016,98.45562933,73.64286412125,70.95015706,747.78302,171.879834335,6.753369508,4.67441900808333,4.2660253595
"1534",2017-03-14,4.270043945,0.92000732425,1.034997559,0.129470402,99.75925383,78.8486917204167,75.56204836,495.644989,144.15670673625,10.60062729,7.90331905108333,8.6355218245
"1535",2017-03-15,-0.259954834,-3.84291559854167,-4.4250091555,0,50.16984336,40.9271966816667,40.203414455,790.5319824,234.808999067083,12.39529738,10.1450559364583,10.40052452
"1536",2017-03-16,4.409997559,-1.90082906079167,-2.374990845,0,63.78360555,55.2435977916667,56.548005025,750.7459717,235.307872772083,9.534631777,5.95191308383333,5.415290955
"1537",2017-03-17,9.129998779,2.06583684291667,3.1349884035,0.183283199,97.2019264,59.6588701175,63.1381883,603.4019775,173.074081255,5.399083253,3.29954494229167,3.412843337
"1538",2017-03-18,17.52999268,9.71500676520833,9.5250030515,0.043480799,98.83681436,75.43795848875,69.46378389,786.7800293,208.626250900833,7.85621424,4.505688674,3.588834255
"1539",2017-03-19,12.4500061,7.196673329125,6.5950256345,0,83.51985455,65.12726100875,64.29720956,801.3880005,243.43941751625,7.985298864,5.5158425665,6.382589188
"1540",2017-03-20,16.2499939,9.03459065754167,10.489999391,0.018796801,79.08892766,62.4459837058333,63.76240174,804.6680298,246.21025276625,3.334786278,2.47118295545833,2.5361471695
"1541",2017-03-21,21.83999023,14.71583582525,15.33500061,0,93.48957423,71.18952516125,67.12783204,792.6129761,236.215792972917,4.834014862,2.87732186345833,2.371640747
"1542",2017-03-22,13.79000244,8.88750737541667,9.56005249,0,70.65497533,52.16774594,51.30025074,849.585022,263.165167168333,7.520864119,5.447914218125,5.7758615245
"1543",2017-03-23,9.640008545,2.80042292279167,2.0600067135,0,63.97093778,52.6447135129167,58.68459843,841.9660034,262.923750876667,4.775458289,3.68971066845833,3.606888366
"1544",2017-03-24,18.32003174,9.358758545125,11.580010985,0,85.0381903,70.32962102125,71.16570398,799.927002,232.228124301667,7.479425184,5.0767839955,4.5477203345
"1545",2017-03-25,22.90004883,16.2662559504167,16.3250061,0,94.25906216,74.4744276375,74.132146475,749.1680298,230.5963735625,5.959630763,4.27057896375,4.1240791605
"1546",2017-03-26,21.57000122,16.85500234,16.67501221,0.0330768,93.82959457,77.05855657125,79.33491,715.1129761,194.634538017917,6.088949176,4.59695966633333,5.2158015135
"1547",2017-03-27,24.92998657,18.0770876566667,17.57001648,0.0064464,100,80.84994535625,83.92839169,701.3410034,224.66224988,5.188882516,4.22942043525,4.1545203215
"1548",2017-03-28,21.77004395,17.785002645,16.93000183,0.184219206,97.84144454,76.49703909375,76.13340357,688.9920044,192.828833576667,6.663369886,4.64699348895833,4.351330589
"1549",2017-03-29,19.58999023,15.0295819604167,15.28998718,0.0029568,90.86388247,75.272906945,76.85674121,756.0739746,221.568289115833,3.65131474,3.00069855470833,2.988950433
"1550",2017-03-30,18.23000488,14.6987650554167,14.155023195,0.0011328,91.03716443,81.2442283516667,83.66368547,610.7189941,147.90908209375,7.226153947,5.50443814170833,5.701252603
"1551",2017-03-31,17.70998535,14.7533406579167,14.295022585,0.5386176,100,84.1742849058333,82.758587235,476.322998,154.078958514167,7.34153269,5.49810071708333,5.427636371
"1552",2017-04-01,19.85,13.2037584937083,12.58500061,0,94.09977906,74.03598227625,72.52523428,828.2739868,260.493755016667,8.460827402,5.75262864704167,5.513101873
"1553",2017-04-02,18.54000244,12.2237564095417,11.500009155,0,82.2466028,65.0542558891667,68.55127317,852.085022,267.071043966667,3.844801786,2.72539086854167,2.834520874
"1554",2017-04-03,19.67000732,14.3366714482083,16.02501831,0.409190403,99.03296555,85.807894605,84.557559685,677.4609985,169.783165298333,6.262308038,4.57830658995833,5.1738634055
"1555",2017-04-04,24.10003052,18.0858398425,17.299996945,0.0067872,100,75.4480645345833,69.90631749,828.7299805,257.024128275,8.169124986,6.14160124591667,6.060631407
"1556",2017-04-05,23.85,17.7237538658333,17.52500305,0,92.76836719,69.9067574583333,76.86787436,824.052002,254.699708941667,8.029969324,4.733926531125,4.639505349
"1557",2017-04-06,17.18999634,13.041668192875,14.889993285,0.224524799,100,78.3698049154167,73.062246785,550.6630249,159.6364583975,12.42555828,8.29926345854167,9.070152556
"1558",2017-04-07,7.499993896,4.58875681554167,4.650003052,0.0021504,75.79560198,70.45139273375,71.686158945,426.9750061,112.81816609875,12.65233948,10.123933226625,10.557136055
"1559",2017-04-08,16.64000854,9.19251149520833,10.1450286865,0,80.6660279,55.73133423125,48.55853705,888.0280151,282.493707658333,5.013272336,3.80542556441667,3.9068174395
"1560",2017-04-09,20.36000977,12.653339641,12.44500122,0,59.48278296,48.1021744729167,48.663768985,888.2869873,282.915164868583,4.254621034,2.96291642675,3.2675418345
"1561",2017-04-10,23.87999878,15.7141777039583,15.8150116,0,74.53900867,61.9196722679167,66.885582185,854.0880127,274.878626549958,5.284183978,4.297371004875,4.210818974
"1562",2017-04-11,25.95998535,18.7412595108333,18.510003665,0,78.63351348,66.5357732125,72.236078575,860.7860107,275.146168427292,5.003718541,3.8995005145,4.0219892
"1563",2017-04-12,23.55001221,18.0887530020833,17.10999451,0.0019296,84.73572051,60.92171199875,55.79427095,809.0579834,244.484127325,6.178681212,3.62460040654167,3.6355853315
"1564",2017-04-13,22.98000488,16.84125671375,16.220010375,0,79.84060887,61.4657697754167,62.760939995,862.3549805,279.159208458333,4.749368279,3.76824805791667,3.727859313
"1565",2017-04-14,25.27999268,17.7100069695833,17.53499756,0.0025584,90.14138457,74.1879378883333,78.003825465,866.348999,278.714750367917,3.902166188,2.88322956620833,2.726435772
"1566",2017-04-15,26.99004517,19.717507935,19.440011595,0.1942896,97.23956705,73.12123589,70.721741855,861.0020142,233.547873655833,4.440585708,3.36037437141667,3.5222170195
"1567",2017-04-16,25.99004517,20.4112564083333,19.889993285,0,79.62000399,64.68459256625,65.97856381,820.5880127,239.361288867917,7.227170992,5.20055401883333,4.495993688
"1568",2017-04-17,25.17000732,20.14875437375,19.825006105,0.049488,84.56661974,65.4602694208333,68.051128225,779.6799927,226.181207182917,5.200384431,3.78968370895833,3.813048356
"1569",2017-04-18,20.86000977,17.1812594104167,16.68001709,0.026476801,89.12484462,70.1546979566667,74.089510805,768.539978,214.31058200625,6.590614691,4.807046479375,4.9858918955
"1570",2017-04-19,14.90999756,12.7620915725,12.52498779,0.088579199,99.5210449,94.504245795,94.49666927,306.2919922,81.6637077785417,4.212006689,3.09464892745833,3.058275094
"1571",2017-04-20,26.4999939,19.1816701254167,19.66500244,0.127512001,100,77.5588925558333,74.774671505,816.8289795,220.012330613333,4.680940309,3.51930373358333,3.5678421145
"1572",2017-04-21,26.83001099,21.5020830783333,21.06499634,0.011184,79.0649632,66.7211847733333,68.13755465,837.4450073,259.231125272083,5.673878837,4.069118181,3.999045119
"1573",2017-04-22,20.98000488,17.7495882666667,18.045007325,0.312576,100,86.5702049870833,85.505779875,518.7199707,162.1984128175,6.268987365,3.34567690216667,2.646777765
"1574",2017-04-23,10.9500061,9.990426635625,9.9750152585,0.52555681,100,97.1907738204167,98.41716857,323.4299927,96.35520784,5.968584416,5.317259216875,5.2691772665
"1575",2017-04-24,13.73000488,11.3425015766667,11.734994505,1.055255995,100,98.3589524470833,99.1810223,216.6799927,71.8514582758333,8.870828732,7.48790795595833,7.5025868555
"1576",2017-04-25,15.86998901,13.6595881141667,13.72001038,0.365999996,100,97.9371133116667,98.449414045,235.0970001,80.208542385,8.373010035,5.41044888325,6.514608292
"1577",2017-04-26,26.20998535,18.4991788225,19.145013425,9.6e-06,100,83.68130438875,85.16212488,890.0670166,293.387002632917,3.559845419,2.86774398275,2.815471274
"1578",2017-04-27,27.40999756,21.747506715,21.30999146,0.080131199,95.03138392,79.64215102625,81.579968575,866.5120239,287.031125227917,7.978652924,4.84938752704167,4.4546339105
"1579",2017-04-28,28.46999512,22.7491737366667,22.465005495,0,90.43364947,74.3157775541667,77.910149915,899.585022,298.105458382917,6.243821149,3.61331498204167,3.611584319
"1580",2017-04-29,30.86000977,25.35333277375,24.965005495,0,93.35675046,78.9032637004167,83.461418105,882.8800049,293.523581293333,6.151105393,4.61471568445833,4.430806966
"1581",2017-04-30,29.08999023,24.0016774495833,23.01001892,0,94.82220619,79.8380880670833,83.752905495,894.4920044,297.928541753542,7.987051887,5.46087559233333,5.374110636
"1582",2017-05-01,24.92998657,21.3925109883333,21.25501404,0.099043201,97.07249026,86.1271661329167,88.06741495,635.867981,209.790956118,9.883446103,7.523673885875,8.289108025
"1583",2017-05-02,19.42000732,15.2808344520833,14.92000732,0,82.66365999,62.5432271120833,64.176006215,927.9359741,306.633709308583,8.768546059,7.35909716366667,8.1983937525
"1584",2017-05-03,18.86000977,14.1879211429167,13.575006105,0,72.35509006,61.413085595,62.38908073,928.7650146,318.345003097667,7.791386322,4.70391543829167,4.431031059
"1585",2017-05-04,19.86998901,14.6208460488333,15.615045165,0.365116802,100,81.05279762875,78.40302065,600.1290283,191.719877063792,8.571067558,6.84023231354167,7.900553281
"1586",2017-05-05,21.98000488,17.6512555433333,17.29000244,1.102704001,100,87.1247084770833,86.72557436,799.9310303,229.208210666042,8.077010778,6.559126133375,6.862509612
"1587",2017-05-06,13.65999756,10.8729225157917,10.53499756,0.0067824,94.63167521,79.61071394625,80.70648751,641.7119751,195.717165027875,9.822204453,7.23881318220833,7.0589160655
"1588",2017-05-07,15.80999146,10.8300046294583,10.21001587,0,88.80554971,66.4081771325,61.727492535,940.5300293,314.970999643333,7.791873803,5.76763772108333,5.6939807405
"1589",2017-05-08,15.80001221,10.8279192605833,10.299996945,0,75.9589752,54.6514830391667,53.78427713,964.6480103,332.6508811325,7.34358218,5.11689048420833,4.7092290095
"1590",2017-05-09,14.02004395,10.1845909125833,11.500024415,0.2604768,100,79.1172347329167,81.20307433,385.821991,119.709000905083,4.196474762,2.3870263175,2.810364567
"1591",2017-05-10,26.08999023,18.72458546875,19.35502014,0.049209601,100,85.9547647716667,84.482394975,907.8439941,285.948913377083,3.836925788,1.99224521516667,2.08593258
"1592",2017-05-11,25.52999268,20.4079249066667,20.43001709,0.118291198,98.26597184,84.6549670016667,86.47161586,697.0200195,218.973543807083,5.510009175,3.30844874825,3.2270059445
"1593",2017-05-12,16.02001343,13.6695864354167,13.635003665,0.474316801,100,99.2195087933333,100,252.9839935,86.60991532875,5.440082778,4.524836114125,4.6581558585
"1594",2017-05-13,21.8800293,15.5225056958333,14.40500793,0.063686399,100,82.0485008345833,77.620829185,907.5720215,289.66866621,3.839635282,2.72788856629167,2.660719595
"1595",2017-05-14,24.56005249,17.757098134,18.11502991,0.0060048,84.67988398,70.134837195,72.77464014,923.960022,320.936499520833,8.477086575,4.75989513795833,4.439778378
"1596",2017-05-15,24.27001343,19.2529261270833,18.42504272,0.006,82.33177905,66.2900536191667,64.73263403,923.3599854,324.47612500375,5.856705462,4.63090512666667,4.453302027
"1597",2017-05-16,28.02999268,20.9287544245833,21.39998779,0,75.25380295,61.9461812095833,60.092738985,923.7249756,323.716415801667,3.257299404,1.76289938454167,1.7933040455
"1598",2017-05-17,29.37999878,23.8720870975,23.43999634,0,80.06325228,69.1379006704167,74.08329651,922.1370239,323.111415622083,5.341947274,3.867486373375,3.9526037005
"1599",2017-05-18,28.83001099,23.398748015,23.229989625,0,85.87622541,73.2096098420833,75.234800275,888.1829834,311.169790112083,6.232856561,4.729101435,4.674180562
"1600",2017-05-19,27.7000061,23.8075042720833,24.00499878,0.0183744,87.6026924,78.0403564683333,79.903543355,678.1300049,254.2330838075,4.85016485,3.82537823204167,3.6722543685
"1601",2017-05-20,28.05999146,23.5783414204167,23.67499695,0.392467201,98.10712793,79.2223778875,81.71834579,783.6630249,241.047875081667,6.515657853,3.17197386841667,2.9989407265
"1602",2017-05-21,23.80001221,19.6608380633333,19.01999817,0.112396799,100,91.7603420704167,92.74909416,891.9940186,254.793416579583,6.548358406,4.6367640425,4.072474312
"1603",2017-05-22,25.42998657,21.1275052383333,20.73502502,0.276844809,100,78.3302748604167,71.04529855,855.0609741,284.305082002917,6.359653755,3.55990663083333,3.3956735225
"1604",2017-05-23,17.68004761,15.9741734820833,16.484994505,0.753840004,100,92.7602989275,97.12482993,250.8690033,81.6477084595833,5.452017983,3.64364780504167,3.4388150835
"1605",2017-05-24,20.26000366,17.1804239908333,17.1,0.698663997,100,97.6295645870833,99.35528792,615.3259888,147.928166390833,6.954861907,5.16866573045833,4.931436255
"1606",2017-05-25,20.20003662,16.3366714475,16.45499573,0.226329614,100,86.2016575308333,91.89526359,782.5109863,248.025543250833,7.325707952,4.86634925720833,5.2287872665
"1607",2017-05-26,24.77001343,18.7670926416667,18.64501343,0,95.21103633,77.3614757941667,77.538749075,933.8560181,330.40804377625,7.974860297,6.124254300125,6.013666718
"1608",2017-05-27,27.86998901,21.5383392333333,22.060021975,0,86.39485973,77.1752906079167,78.323709335,838.9730225,301.227751014583,3.693913971,2.53775932008333,2.844687052
"1609",2017-05-28,25.87999878,21.5600003570833,21.05498657,0.0002016,91.72744762,81.8892504108333,81.860781075,704.3380127,228.798957984167,3.739652455,2.968708186625,3.0998628625
"1610",2017-05-29,26.7000061,22.2479212441667,22.705010985,0,86.7932041,74.8112344508333,74.60891849,917.3859863,268.230502292083,5.238597059,3.03337410345833,3.4238689345
"1611",2017-05-30,26.58999023,22.4970858254167,22.18500671,0.0021504,80.51893124,70.44366417,71.75406175,817.8850098,290.512372012917,4.904416261,2.34914123420833,2.4840409045
"1612",2017-05-31,25.6,20.4841692604167,20.39499817,0.066043198,78.48925822,67.44326856875,72.69673978,933.8430176,295.5357888525,3.786132558,2.8511237055,2.848795822
"1613",2017-06-01,26.20998535,21.1125109358333,21.275003055,0,81.98095429,66.1741385483333,64.05510419,913.1849976,319.85228634125,3.850038893,3.33126173745833,3.510512773
"1614",2017-06-02,25.2499939,20.4270924891667,20.50501404,0.0074592,69.41444605,57.3079672704167,56.237575395,936.0360107,331.752211097917,4.76509185,3.54921480991667,4.0325442225
"1615",2017-06-03,26.3300415,21.5758440666667,21.53499756,0,64.45513792,53.2666594958333,52.610774175,930.4959717,329.665581071667,4.513590528,2.97027788229167,2.9360254495
"1616",2017-06-04,28.65999756,23.0795964558333,23.13503418,0.150623999,79.12416333,60.5480614770833,55.934918765,913.2210083,322.268712035417,5.233278197,2.75036633529167,2.7147468595
"1617",2017-06-05,24.10003052,22.1383377070833,22.594995115,0.383548801,94.07396261,84.3584303245833,84.864411145,478.57901,138.595584305833,3.649273885,2.67596406858333,2.6166309905
"1618",2017-06-06,25.62999878,20.4704249070833,20.025003055,0,92.98099729,74.2571786045833,72.268817325,906.9030151,319.362371923333,4.119526623,3.572915062375,3.642134722
"1619",2017-06-07,21.52001343,16.9250058495833,16.90999756,0,94.25163468,74.4666808308333,75.34732891,861.6939697,286.238708968333,6.12059634,4.29805261845833,4.0693383705
"1620",2017-06-08,21.21999512,16.8541732791667,16.990029905,0.0305472,100,80.7650726275,76.70762093,880.6749878,278.901172004167,4.606615002,2.84337609166667,2.9046107
"1621",2017-06-09,24.83999023,19.5558385208333,19.939996335,0,85.76475623,67.9881520966667,64.444698845,910.7219849,325.389123766667,4.130435782,2.772662211375,3.256598337
"1622",2017-06-10,28.40004883,22.77750295,22.825006105,0,77.68814729,65.2716740491667,64.41986736,920.7780151,326.596042799167,3.490845094,2.28978808395833,2.3423670105
"1623",2017-06-11,30.64003906,24.77209116625,24.84499512,0,84.71086305,73.4479267654167,76.77848297,914.6519775,324.317417785417,4.364000521,3.52694257658333,3.734226869
"1624",2017-06-12,30.85,25.60542195625,25.440011595,0,87.93097122,76.1599600041667,78.859185865,884.4459839,316.53595543125,4.20830153,2.98255544325,2.872661735
"1625",2017-06-13,28.64000854,25.0616711925,25.13500366,0.265689609,84.91391824,75.8770455808333,80.037230965,633.0230103,235.559623565,4.197951816,3.413201894375,3.5649227655
