time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-06-10 18:00,3.08437704918033,436.03606557377,21.69,99.9,1.5155737704918,0.042672,0
2019-06-10 19:00,0,429.877049180328,21.38,93.6,3.11147540983607,0.012192,0
2019-06-10 20:00,0.0427868852459016,416.908196721311,20.37,90.7,3.9317868852459,0,0
2019-06-10 21:00,0,408.980327868852,20.33,93.5,3.43168852459016,0,0
2019-06-10 22:00,0,405.739344262295,20.41,86.9,3.87554098360656,0,0
2019-06-10 23:00,0,409.091803278689,20.82,81.2,3.83872131147541,0,0
2019-06-11 00:00,0,375.881967213115,20.44,76.17,4.98575409836066,0,0
2019-06-11 01:00,0,365.53606557377,19.56,72.71,5.33693442622951,0,0
2019-06-11 02:00,0,347.090163934426,18.82,73.12,6.01877049180328,0,0
2019-06-11 03:00,0,336.73606557377,18.12,69.42,6.58490163934426,0,0
2019-06-11 04:00,10.9883278688525,326.94262295082,17.08,69.58,5.46516393442623,0,0
2019-06-11 05:00,32.095737704918,315.493442622951,16.31,68.77,5.86098360655738,0,0
2019-06-11 06:00,375.454754098361,315.111475409836,16.32,66.38,4.45526229508197,0,0
2019-06-11 07:00,400.219016393443,328.691803278688,17.24,65.51,4.28996721311475,0,0
2019-06-11 08:00,826.270491803279,330.801639344262,17.84,54.53,4.47314754098361,0,0
2019-06-11 09:00,956.72131147541,335.855737704918,18.85,46.81,4.17572131147541,0,0
2019-06-11 10:00,1033.08196721311,337.155737704918,20.18,43.88,4.82329508196721,0,0
2019-06-11 11:00,1041.96721311475,339.559016393443,20.46,37.82,3.00849180327869,0,0
2019-06-11 12:00,998.459016393443,342.514754098361,21.5,39.29,2.09937704918033,0,0
2019-06-11 13:00,889.481967213115,346.022950819672,22.44,38.07,2.0572131147541,0,0
2019-06-11 14:00,517.022950819672,361.773770491803,24.5,33.81,1.15331147540984,0,0
2019-06-11 15:00,582.906557377049,356.765573770492,23.08,51.31,1.5014262295082,0,0
2019-06-11 16:00,222.236065573771,357.809836065574,23.05,38.81,1.40018032786885,0,0
2019-06-11 17:00,79.1003278688525,369.790163934426,20.22,57.54,1.4064262295082,0,0
2019-06-11 18:00,12.428,348.414754098361,19.1,77.11,1.31372131147541,0,0
2019-06-11 19:00,0,334.56393442623,17.42,86.5,1.79267213114754,0,0
2019-06-11 20:00,0,330.139344262295,16.29,85.8,1.94673770491803,0,0
2019-06-11 21:00,0,325.734426229508,15.65,88.9,2.13147540983607,0,0
2019-06-11 22:00,0,328.367213114754,14.44,92,2.23122950819672,0,0
2019-06-11 23:00,0,333.84262295082,13.68,90.8,2.20827868852459,0,0
2019-06-12 00:00,0,316.454098360656,13.6,91.9,2.14104918032787,0,0
2019-06-12 01:00,0,322.624590163934,12.31,95.7,2.32485245901639,0,0
2019-06-12 02:00,0,323.37868852459,12.29,97.2,2.18744262295082,0,0
2019-06-12 03:00,0,322.116393442623,12.05,95.8,2.03970491803279,0,0
2019-06-12 04:00,26.1797049180328,313.904918032787,12.01,95.8,2.13745901639344,0,0
2019-06-12 05:00,98.5519672131148,320.426229508197,12.5,94.5,1.60116393442623,0,0
2019-06-12 06:00,252.880327868852,328.590163934426,14.46,87.7,0.714819672131147,0,0
2019-06-12 07:00,369.104918032787,342.647540983607,17.94,67.01,1.49303278688525,0,0
2019-06-12 08:00,767.724590163934,355.498360655738,19.34,56.5,2.02949180327869,0,0
2019-06-12 09:00,870.63606557377,365.140983606557,22.87,57.6,2.3132131147541,0,0
2019-06-12 10:00,964.054098360656,373.373770491803,22.44,48.06,2.60972131147541,0,0
2019-06-12 11:00,915.826229508197,377.908196721311,22.77,46.82,2.61537704918033,0,0
2019-06-12 12:00,915.822950819672,375.167213114754,23.27,46.19,2.65629508196721,0,0
2019-06-12 13:00,698.734426229508,384.234426229508,22.78,47.63,2.32072131147541,0,0
2019-06-12 14:00,377.511475409836,397.37868852459,22.3,51.37,2.41573770491803,0,0
2019-06-12 15:00,161.081967213115,399.806557377049,21.25,57.88,1.86708196721311,0,0
2019-06-12 16:00,57.16,398.577049180328,20.79,68.71,1.25627868852459,0,0
2019-06-12 17:00,13.5635081967213,410.837704918033,19.38,65.28,0.724295081967213,0,0
2019-06-12 18:00,0,408.636065573771,17.9,88.7,0.991049180327869,0.018288,0
2019-06-12 19:00,0,403.518032786885,16.31,99.3,1.38368852459016,0.006096,0
2019-06-12 20:00,0,398.909836065574,15.33,98.2,1.0282131147541,0.006096,0
2019-06-12 21:00,0,398.819672131148,15.39,96.5,1.32465573770492,0,0
2019-06-12 22:00,0,399.037704918033,15.54,97.2,1.15531147540984,0.018288,0
2019-06-12 23:00,0,398.031147540984,15.36,100,1.15949180327869,0.006096,0
2019-06-13 00:00,0,397.185245901639,15.16,100,1.01331147540984,0.006096,0
2019-06-13 01:00,0,396.727868852459,15.04,100,1.07906557377049,0.006096,0
2019-06-13 02:00,0,396.667213114754,15.05,100,1.26504918032787,0.006096,0
2019-06-13 03:00,0,396.829508196721,15.1,100,1.23327868852459,0,0
2019-06-13 04:00,10.7547868852459,397.955737704918,15.18,100,1.6226393442623,0,0
2019-06-13 05:00,67.0510655737705,399.411475409836,15.18,100,1.69514754098361,0,0
2019-06-13 06:00,134.291475409836,404.950819672131,15.83,99.3,1.57944262295082,0,0
2019-06-13 07:00,391.4,417.526229508197,16.44,96.3,1.47611475409836,0,0
2019-06-13 08:00,801.213114754098,411.206557377049,20.75,85.2,1.71193442622951,0,0
2019-06-13 09:00,956.268852459016,368.97868852459,21.03,62.75,2.18085245901639,0,0
2019-06-13 10:00,601.86393442623,392.97868852459,22.39,54.49,2.10108196721311,0,0
2019-06-13 11:00,740.440983606557,385.14262295082,22.25,55.21,1.86654098360656,0,0
2019-06-13 12:00,747.683606557377,376.32131147541,24.02,47.93,1.97786885245902,0,0
2019-06-13 13:00,595.267213114754,399.127868852459,23.36,48.2,2.36918032786885,0,0
2019-06-13 14:00,596.104918032787,362.116393442623,22.9,59.34,2.59813114754098,0,0
2019-06-13 15:00,575.619672131148,353.381967213115,24.08,50.51,3.39134426229508,0,0
2019-06-13 16:00,319.401639344262,348.560655737705,24.71,39.66,3.26019672131148,0,0
2019-06-13 17:00,31.8152459016393,343.429508196721,22.69,30.85,2.76522950819672,0,0
2019-06-13 18:00,3.40798360655738,340.588524590164,21.56,34.82,2.89547540983607,0,0
2019-06-13 19:00,0,328.080327868852,18.96,40.54,3.07193442622951,0,0
2019-06-13 20:00,0,319.008196721311,18.76,41.6,2.64552459016393,0,0
2019-06-13 21:00,0,315.636065573771,18.38,43.09,3.06060655737705,0,0
2019-06-13 22:00,0,310.290163934426,18.03,43.1,3.51240983606557,0,0
2019-06-13 23:00,0,310.24262295082,17.31,46.29,3.07695081967213,0,0
2019-06-14 00:00,0,306.660655737705,16.13,50.09,2.41568852459016,0,0
2019-06-14 01:00,0,301.452459016393,15.71,49.95,2.70344262295082,0,0
2019-06-14 02:00,0,298.419672131148,15.02,50.03,2.78770491803279,0,0
2019-06-14 03:00,0,293.801639344262,15.08,46.83,3.26359016393443,0,0
2019-06-14 04:00,10.3315901639344,290.145901639344,14.89,46.41,1.87137704918033,0,0
2019-06-14 05:00,32.6652459016393,290.739344262295,13.94,43.42,2.83201639344262,0,0
2019-06-14 06:00,369.610491803279,299.554098360656,14.34,45.73,2.4922131147541,0,0
2019-06-14 07:00,392.099672131148,317.770491803279,15.97,43.74,2.4983606557377,0,0
2019-06-14 08:00,813.981967213115,325.455737704918,18.34,42.34,2.37439344262295,0,0
2019-06-14 09:00,943.852459016393,332.790163934426,18.74,41.64,2.55675409836066,0,0
2019-06-14 10:00,1021.5737704918,334.406557377049,20.42,42.53,2.5594262295082,0,0
2019-06-14 11:00,1043.95081967213,333.868852459016,21.44,37.51,2.50831147540984,0,0
2019-06-14 12:00,1016.75409836066,333.154098360656,21.16,36.25,3.64980327868852,0,0
2019-06-14 13:00,915.245901639344,332.077049180328,22.15,36.37,2.75790163934426,0,0
2019-06-14 14:00,770.295081967213,333.677049180328,23.11,32.93,2.48796721311475,0,0
2019-06-14 15:00,560.849180327869,332.231147540984,24.83,34.75,1.02693442622951,0,0
2019-06-14 16:00,324.836721311475,337.5,24.48,30.79,0.950606557377049,0,0
2019-06-14 17:00,32.2222950819672,349.550819672131,21.23,52.38,1.23488524590164,0,0
2019-06-14 18:00,4.78914754098361,333.83606557377,19.39,62.34,1.698,0,0
2019-06-14 19:00,0,329.5,16.17,75.03,1.94231147540984,0,0
2019-06-14 20:00,0,319.291803278689,16.32,82.3,1.65196721311475,0,0
2019-06-14 21:00,0,315.470491803279,14.31,87.4,1.35777049180328,0,0
2019-06-14 22:00,0,311.572131147541,13.89,84.6,1.47547540983607,0,0
2019-06-14 23:00,0,309.465573770492,13.31,89.3,1.56449180327869,0,0
2019-06-15 00:00,0,309.272131147541,12.75,87,1.55914754098361,0,0
2019-06-15 01:00,0,323.054098360656,12.47,90.8,1.9263606557377,0,0
2019-06-15 02:00,0,329.270491803279,12.33,91.8,1.95562295081967,0,0
2019-06-15 03:00,0,313.37868852459,12.23,94,1.98854098360656,0,0
2019-06-15 04:00,14.8250819672131,307.285245901639,11.74,91.8,1.75872131147541,0,0
2019-06-15 05:00,44.592131147541,305.965573770492,12.01,93.1,1.12677049180328,0,0
2019-06-15 06:00,365.307540983607,313.729508196721,13.28,91.8,0.933262295081967,0,0
2019-06-15 07:00,386.185573770492,341.129508196721,20.31,49.45,1.12337704918033,0,0
2019-06-15 08:00,788.893442622951,353.213114754098,20.8,53.96,1.9623606557377,0,0
2019-06-15 09:00,921.901639344262,362.724590163934,21.71,52.89,2.46614754098361,0,0
2019-06-15 10:00,1001.3606557377,367.940983606557,23.63,48.87,2.43549180327869,0,0
2019-06-15 11:00,1003.50819672131,371.929508196721,26.02,43.99,2.62831147540984,0,0
2019-06-15 12:00,968.803278688525,374.204918032787,26.7,41.75,2.81898360655738,0,0
2019-06-15 13:00,826.303278688525,374.668852459016,27.08,42.18,2.99447540983607,0,0
2019-06-15 14:00,673.875409836066,388.713114754098,26.47,42.48,2.66237704918033,0,0
2019-06-15 15:00,541.27868852459,378.685245901639,26.61,46.65,2.52009836065574,0,0
2019-06-15 16:00,307.862786885246,379.603278688525,26.39,47.44,2.12477049180328,0,0
2019-06-15 17:00,38.3793442622951,384.722950819672,25.31,49.05,1.43293442622951,0,0
2019-06-15 18:00,4.32114754098361,377.572131147541,23.52,59.21,0.601540983606557,0,0
2019-06-15 19:00,0,373.822950819672,21.23,73.92,0.564868852459016,0,0
2019-06-15 20:00,0,368.201639344262,22.17,67.1,0.504114754098361,0,0
2019-06-15 21:00,0,367.339344262295,20.8,76.42,0.545459016393443,0,0
2019-06-15 22:00,0,366.429508196721,19.14,83.9,0.508393442622951,0,0
2019-06-15 23:00,0,362.340983606557,19.3,83.7,1.0844262295082,0,0
2019-06-16 00:00,0,353.206557377049,18.69,91.9,0.938180327868852,0,0
2019-06-16 01:00,0,351.968852459016,18.25,97,1.00259016393443,0,0
2019-06-16 02:00,0,350.249180327869,18.56,97.7,1.05760655737705,0,0
2019-06-16 03:00,0,350.565573770492,18.45,97.4,1.4676393442623,0,0
2019-06-16 04:00,14.645737704918,354.008196721311,18.7,100,1.46567213114754,0,0
2019-06-16 05:00,51.3091803278689,357.118032786885,18.71,98.6,0.922803278688525,0,0
2019-06-16 06:00,296.450655737705,369.011475409836,19.84,93,1.14640983606557,0,0
2019-06-16 07:00,349.737704918033,392.068852459016,23.71,69.97,2.4886393442623,0,0
2019-06-16 08:00,505.165573770492,404.580327868852,26.41,65.1,1.90788524590164,0,0
2019-06-16 09:00,598.526229508197,411.413114754098,26.44,62.79,1.86698360655738,0,0
2019-06-16 10:00,636.560655737705,426.139344262295,27.52,61.75,1.49290163934426,0,0
2019-06-16 11:00,990.977049180328,416.011475409836,29.19,61.05,1.79263934426229,0,0
2019-06-16 12:00,801.501639344262,429.37868852459,29.86,52.68,2.12944262295082,0,0
2019-06-16 13:00,286.345901639344,463.003278688525,29.27,55.12,1.39239344262295,0,0
2019-06-16 14:00,162.769737704918,466.114754098361,28.13,57.14,2.53768852459016,0.103632,0
2019-06-16 15:00,114.787540983607,447.819672131148,21.25,96.6,2.07006557377049,0,0
2019-06-16 16:00,52.5209836065574,439.098360655738,22.33,100,1.16139344262295,0,0
2019-06-16 17:00,92.7918032786885,435.622950819672,21.69,100,1.29114754098361,0,0
2019-06-16 18:00,9.58034426229508,431.480327868852,22.07,100,1.30118032786885,0,0
2019-06-16 19:00,0,425.360655737705,21.11,100,1.07726229508197,0,0
2019-06-16 20:00,0,421.981967213115,20.56,100,0.988622950819672,0,0
2019-06-16 21:00,0,420.116393442623,20.58,100,1.18729508196721,0,0
2019-06-16 22:00,0,420.491803278689,20.87,100,1.31972131147541,0,0
2019-06-16 23:00,0,421.714754098361,21,100,1.31603278688525,0,0
2019-06-17 00:00,0,423.262295081967,21.33,100,2.81460655737705,0,0
2019-06-17 01:00,0,416.155737704918,21.63,100,2.71790163934426,0,0
2019-06-17 02:00,0,413.167213114754,20.82,100,2.41583606557377,0,0
2019-06-17 03:00,0,410.059016393443,21.26,100,2.27147540983607,0,0
2019-06-17 04:00,19.4947049180328,403.990163934426,21.83,95.8,2.17370491803279,0,0
2019-06-17 05:00,53.3381967213115,381.432786885246,21.42,100,2.1083606557377,0,0
2019-06-17 06:00,350.646721311475,383.095081967213,23.14,84.7,1.37585245901639,0,0
2019-06-17 07:00,385.845901639344,406.496721311475,24.61,77.21,1.6643606557377,0,0
2019-06-17 08:00,737.134426229508,413.150819672131,25.7,67.35,1.31513114754098,0,0
2019-06-17 09:00,899.647540983607,424.922950819672,28.01,60.98,2.00709836065574,0,0
2019-06-17 10:00,793.477049180328,437.460655737705,29.45,56.25,1.3874262295082,0,0
2019-06-17 11:00,768.511475409836,442.813114754098,29.74,59.96,1.26990163934426,0,0
2019-06-17 12:00,298.121475409836,467.745901639344,29.55,56.38,1.74003278688525,0.06096,0
2019-06-17 13:00,119.993442622951,462.434426229508,23.52,88.2,1.94619672131148,0,0
2019-06-17 14:00,193.865573770492,427.218032786885,22.5,88.9,0.891081967213115,0,0
2019-06-17 15:00,233.214754098361,413.903278688525,23.2,88.1,0.463590163934426,0,0
2019-06-17 16:00,92.1509836065574,425.849180327869,23.52,87.9,0.951918032786885,0,0
2019-06-17 17:00,89.877868852459,423.308196721312,23.09,92.6,0.849065573770492,0,0
2019-06-17 18:00,6.51052459016393,400.073770491803,23.35,89.4,1.12540983606557,0,0
2019-06-17 19:00,0,400.93606557377,22.29,94.5,1.26245901639344,0,0
2019-06-17 20:00,0,395.062295081967,21.93,92.7,1.12904918032787,0,0
2019-06-17 21:00,0,413.098360655738,21.63,91.3,0.752459016393443,0,0
2019-06-17 22:00,0,399.247540983607,21.21,94.5,1.13191803278689,0,0
2019-06-17 23:00,0,410.760655737705,22.08,82.8,1.43127868852459,0,0
2019-06-18 00:00,0,408.067213114754,22.53,72.18,0.809868852459016,0,0
2019-06-18 01:00,0,414.567213114754,21.21,84.3,1.02001639344262,0,0
2019-06-18 02:00,0,418.95737704918,21.08,88.4,1.06431147540984,0.006096,0
2019-06-18 03:00,0,432.986885245902,21.32,86.4,1.33296721311475,0.012192,0
2019-06-18 04:00,23.6848524590164,428.34262295082,19.96,99.9,2.39796721311475,0,0
2019-06-18 05:00,106.698196721311,430.72131147541,21.39,84.7,3.38024590163934,0,0
2019-06-18 06:00,208.870491803279,416.383606557377,21.39,87.7,2.55391803278689,0,0
2019-06-18 07:00,406.445901639344,401.018032786885,22.32,81.7,1.39816393442623,0,0
2019-06-18 08:00,677.867213114754,424.898360655738,25.05,72.65,1.63677049180328,0,0
2019-06-18 09:00,532.119672131148,435.018032786885,25.48,66.68,1.50152459016393,0,0
2019-06-18 10:00,383.981967213115,442.813114754098,25.42,70.99,1.03854098360656,0,0
2019-06-18 11:00,732.873770491803,428.675409836066,25.38,75.56,1.1344262295082,0,0
2019-06-18 12:00,627.816393442623,438.673770491803,26.48,59.31,1.52952459016393,0,0
2019-06-18 13:00,477.53606557377,447.398360655738,26.12,62.85,1.73262295081967,0,0
2019-06-18 14:00,114.926393442623,454.122950819672,26.11,71.03,1.93991803278689,0,0
2019-06-18 15:00,37.7380327868852,446.798360655738,22.15,91.4,0.936081967213115,0.03048,0
2019-06-18 16:00,38.102131147541,441.913114754098,21.32,99.6,0.628032786885246,0.042672,0
2019-06-18 17:00,24.4468852459016,438.108196721311,21.39,99.7,0.555786885245902,0.012192,0
2019-06-18 18:00,2.23201639344262,436.196721311475,21.31,99.6,1.13596721311475,0.006096,0
2019-06-18 19:00,0,433.929508196721,20.67,99.6,0.594934426229508,0,0
2019-06-18 20:00,0,432.708196721311,20.68,99.7,0.961868852459016,0,0
2019-06-18 21:00,0,430.53606557377,20.15,99.7,1.13309836065574,0,0
2019-06-18 22:00,0,429.168852459016,19.97,99.6,1.06914754098361,0,0
2019-06-18 23:00,0,428.56393442623,19.85,99.7,0.608967213114754,0.006096,0
2019-06-19 00:00,0,430.670491803279,20.18,99.7,1.38534426229508,0,0
2019-06-19 01:00,0,431.272131147541,20.1,99.8,1.13729508196721,0,0
2019-06-19 02:00,0,431.363934426229,19.97,99.8,0.707409836065574,0,0
2019-06-19 03:00,0,429.549180327869,19.64,99.7,0.770950819672131,0,0
2019-06-19 04:00,31.5183114754098,427.054098360656,19.47,99.8,1.05168852459016,0,0
2019-06-19 05:00,117.175409836066,431.049180327869,19.79,99.7,0.56772131147541,0,0
2019-06-19 06:00,249.673770491803,441.509836065574,20.54,99.7,0.802672131147541,0,0
2019-06-19 07:00,248.844262295082,448.408196721311,21.91,90.5,1.47004918032787,0,0
2019-06-19 08:00,650.045901639344,415.740983606557,21.71,92.4,1.94506557377049,0,0
2019-06-19 09:00,752.526229508197,419.547540983607,23.26,87.2,2.02898360655738,0,0
2019-06-19 10:00,506.586885245902,429.868852459016,24.44,79.97,1.87850819672131,0,0
2019-06-19 11:00,745.05737704918,425.108196721311,24.36,81.9,2.39313114754098,0,0
2019-06-19 12:00,679.716393442623,416.029508196721,25.34,73.43,2.10918032786885,0,0
2019-06-19 13:00,452.25737704918,434.726229508197,25.02,84.2,1.96577049180328,0,0
2019-06-19 14:00,132.747540983607,447.083606557377,25.67,78.47,0.806065573770492,0,0
2019-06-19 15:00,177.713114754098,432.56393442623,25.16,83.3,0.798327868852459,0,0
2019-06-19 16:00,134.176393442623,423.965573770492,24.42,89.4,1.12188524590164,0,0
2019-06-19 17:00,63.5155737704918,429.9,24.11,93.6,0.570524590163934,0,0
2019-06-19 18:00,4.63529508196721,431.509836065574,23.82,94.6,0.449344262295082,0,0
2019-06-19 19:00,0,419.824590163934,22.78,99.6,0.451032786885246,0,0
2019-06-19 20:00,0,407.839344262295,21.73,99.5,0.488672131147541,0,0
2019-06-19 21:00,0,411,21.34,99.5,0.887196721311475,0,0
2019-06-19 22:00,0,402.798360655738,21.36,99.6,0.813573770491803,0,0
2019-06-19 23:00,0,393.701639344262,21.22,99.6,0.919639344262295,0,0
2019-06-20 00:00,0,388.73606557377,20.87,99.6,1.08826229508197,0,0
2019-06-20 01:00,0,388.965573770492,20.48,99.5,1.15437704918033,0,0
2019-06-20 02:00,0,400.472131147541,20.52,99.5,0.775885245901639,0,0
2019-06-20 03:00,0,390.014754098361,20.68,99.5,0.664836065573771,0,0
2019-06-20 04:00,22.8345737704918,390.101639344262,20.21,99.6,0.888262295081967,0,0
2019-06-20 05:00,92.0711475409836,399.826229508197,20.32,99.5,1.24404918032787,0,0
2019-06-20 06:00,191.337540983607,390.9,22.09,83.9,2.08347540983607,0,0
2019-06-20 07:00,267.372131147541,404.062295081967,22.55,76.41,2.26726229508197,0,0
2019-06-20 08:00,521.765573770492,418.355737704918,22.69,77.39,2.5312131147541,0,0
2019-06-20 09:00,339.937704918033,427.837704918033,24.22,68.66,2.15173770491803,0,0
2019-06-20 10:00,566.032786885246,419.673770491803,24.25,69.64,2.21331147540984,0,0
2019-06-20 11:00,880.204918032787,409.432786885246,24.65,70.16,2.56883606557377,0,0
2019-06-20 12:00,276.422950819672,439.803278688525,25.62,63.5,2.71622950819672,0,0
2019-06-20 13:00,495.103278688525,417.706557377049,24.01,67.39,2.43739344262295,0,0
2019-06-20 14:00,651.418032786885,409.649180327869,25.66,60.47,2.49903278688525,0,0
2019-06-20 15:00,395.93606557377,421.244262295082,26.51,55.56,2.68629508196721,0,0
2019-06-20 16:00,280.283114754098,400.613114754098,25.15,58.64,2.56970491803279,0,0
2019-06-20 17:00,56.967868852459,410.244262295082,24.11,64.72,2.11759016393443,0,0
2019-06-20 18:00,7.22949180327869,388.172131147541,24.06,63.51,2.08372131147541,0,0
2019-06-20 19:00,0,384.5,23.47,65.67,1.88049180327869,0,0
2019-06-20 20:00,0,389.195081967213,23.24,62.01,2.45250819672131,0,0
2019-06-20 21:00,0,406.22131147541,23.09,59.66,2.48359016393443,0,0
2019-06-20 22:00,0,407.004918032787,22.8,59.87,3.68677049180328,0,0
2019-06-20 23:00,0,378.890163934426,22.04,55.13,3.12359016393443,0,0
2019-06-21 00:00,0,361.937704918033,21.47,58.58,3.06603278688525,0,0
2019-06-21 01:00,0,376.003278688525,21.09,59.12,3.06919672131148,0,0
2019-06-21 02:00,0,370.568852459016,20.81,62.86,3.02124590163934,0,0
2019-06-21 03:00,0,364.995081967213,20.67,63.63,2.33880327868852,0,0
2019-06-21 04:00,12.3744262295082,350.97868852459,20.34,64.63,1.89562295081967,0,0
2019-06-21 05:00,57.6132786885246,359.516393442623,20.21,64.22,2.40104918032787,0,0
2019-06-21 06:00,333.31262295082,366.470491803279,20.38,60.87,2.24590163934426,0,0
2019-06-21 07:00,337.48868852459,388.985245901639,20.94,58.3,2.77644262295082,0,0
2019-06-21 08:00,722.52131147541,391.706557377049,21.56,55.13,2.40291803278689,0,0
2019-06-21 09:00,619.731147540984,409.518032786885,21.44,56.62,2.52862295081967,0,0
2019-06-21 10:00,885.288524590164,399.991803278689,21.81,55.65,3.04213114754098,0,0
